3902572940,2148,2061,2100,2080,2084,0,3,2620,2475
3902908932,2147,2068,2104,2071,2080,0,4,2618,2476
3903244908,2148,2068,2100,2080,2081,0,1,2620,2477
3903580938,2147,2066,2105,2078,2080,0,5,2616,2474
3903916908,2148,2067,2105,2081,2080,0,3,2620,2477
3904252932,2146,2068,2104,2080,2080,0,3,2621,2476
3904588908,2150,2066,2103,2081,2081,0,4,2621,2474
3904924948,2147,2066,2103,2078,2079,0,3,2621,2476
3905260972,2146,2059,2101,2081,2081,0,6,2620,2475
3905596972,2148,2066,2106,2076,2086,0,3,2620,2477
3905932940,2152,2065,2095,2077,2082,0,3,2616,2476
3906268972,2152,2066,2103,2077,2084,0,8,2619,2472
3906604940,2152,2064,2112,2077,2081,0,5,2619,2478
3906940972,2150,2066,2103,2078,2083,0,6,2616,2475
3907276940,2153,2064,2103,2075,2083,0,6,2613,2476
3907613000,2149,2061,2103,2074,2078,0,7,2620,2474
3907948946,2153,2069,2101,2074,2083,0,6,2619,2475
3908284972,2150,2067,2101,2074,2082,0,2,2619,2475
3908620948,2148,2065,2102,2082,2083,0,2,2619,2476
3908956974,2150,2065,2100,2077,2081,0,2,2619,2475
3909292946,2150,2065,2100,2076,2082,0,2,2620,2476
3909628974,2160,2069,2108,2077,2081,0,4,2619,2474
3909964940,2149,2066,2107,2080,2081,0,3,2620,2475
3910300998,2150,2068,2100,2078,2083,0,4,2622,2475
3910636898,2147,2066,2102,2080,2082,0,2,2619,2476
3910972934,2148,2071,2100,2080,2080,0,2,2620,2478
3911308908,2151,2069,2102,2081,2081,0,4,2620,2475
3911644932,2148,2069,2103,2082,2080,0,3,2620,2476
3911980908,2147,2068,2106,2076,2080,0,3,2620,2476
3912316932,2150,2068,2102,2080,2080,0,3,2621,2476
3912652908,2147,2067,2103,2079,2080,0,6,2620,2476
3912988956,2152,2067,2103,2080,2079,0,4,2621,2476
3913324904,2147,2067,2106,2080,2080,0,3,2621,2476
3913661012,2151,2066,2102,2077,2080,0,2,2620,2476
3913996940,2150,2063,2101,2076,2083,0,4,2622,2476
3914332968,2149,2062,2106,2074,2079,0,5,2612,2476
3914668940,2149,2061,2102,2078,2087,0,4,2617,2476
3915004968,2150,2065,2105,2080,2082,0,6,2612,2474
3915340944,2154,2067,2099,2077,2081,0,2,2619,2478
3915676996,2151,2066,2106,2077,2080,0,5,2619,2474
3916012944,2163,2069,2102,2078,2081,0,4,2617,2477
3916348972,2149,2068,2106,2078,2082,0,2,2619,2480
3916684946,2149,2067,2101,2077,2081,0,2,2620,2475
3917020984,2142,2064,2102,2081,2080,0,3,2620,2476
3917356944,2152,2068,2098,2077,2081,0,2,2619,2475
3917692972,2147,2068,2101,2080,2081,0,2,2620,2475
3918028944,2149,2068,2098,2073,2080,0,2,2619,2476
3918364992,2152,2070,2102,2080,2081,0,1,2618,2475
3918700908,2147,2064,2100,2080,2081,0,5,2618,2475
3919036932,2151,2066,2102,2078,2080,0,3,2620,2476
3919372908,2147,2064,2102,2077,2081,0,3,2620,2475
3919708932,2148,2067,2105,2074,2080,0,3,2619,2476
3920044910,2147,2068,2102,2079,2081,0,4,2620,2475
3920380936,2147,2066,2104,2080,2080,0,4,2620,2479
3920716912,2145,2069,2105,2076,2080,0,3,2620,2475
3921052954,2146,2070,2104,2078,2081,0,3,2619,2476
3921388908,2146,2066,2104,2074,2080,0,3,2618,2473
3921724932,2147,2070,2102,2080,2080,0,2,2619,2476
3922060968,2149,2067,2103,2080,2080,0,3,2620,2475
3922396968,2151,2063,2106,2076,2081,0,6,2617,2474
3922732940,2146,2067,2103,2076,2079,0,6,2617,2476
3923068968,2147,2068,2101,2077,2080,0,5,2620,2476
3923404940,2153,2064,2107,2080,2081,0,4,2619,2476
3923741000,2150,2068,2103,2077,2084,0,3,2619,2475
3924076944,2148,2060,2099,2077,2082,0,2,2616,2473
3924412968,2146,2062,2100,2071,2081,0,2,2620,2478
3924748944,2156,2064,2098,2075,2081,0,5,2618,2472
3925084974,2148,2069,2103,2075,2081,0,2,2617,2475
3925420944,2148,2064,2102,2079,2081,0,1,2620,2476
3925756984,2146,2062,2104,2081,2083,0,3,2620,2478
3926092940,2147,2069,2102,2075,2080,0,3,2620,2474
3926428918,2148,2065,2100,2079,2081,0,1,2621,2475
3926764908,2149,2066,2105,2080,2081,0,3,2620,2476
3927100936,2148,2066,2103,2082,2083,0,4,2620,2475
3927436906,2149,2071,2105,2077,2081,0,12,2619,2476
3927772934,2147,2070,2103,2083,2080,0,3,2621,2476
3928108906,2150,2063,2100,2077,2080,0,6,2620,2476
3928444934,2147,2067,2103,2077,2080,0,2,2621,2475
3928780908,2147,2068,2104,2078,2081,0,3,2620,2475
3929116954,2149,2070,2102,2078,2080,0,6,2620,2475
3929452908,2148,2068,2104,2077,2081,0,3,2620,2478
3929788932,2146,2061,2103,2080,2080,0,5,2620,2475
3930124904,2149,2070,2106,2080,2080,0,3,2620,2476
3930461012,2148,2069,2102,2077,2080,0,3,2619,2476
3930796940,2147,2067,2100,2081,2081,0,3,2617,2476
3931132968,2154,2067,2108,2069,2080,0,7,2618,2476
3931468940,2149,2056,2100,2079,2084,0,5,2618,2473
3931805000,2150,2064,2104,2073,2081,0,7,2619,2475
3932140940,2151,2064,2101,2081,2082,0,8,2617,2474
3932476968,2152,2064,2103,2075,2084,0,6,2617,2476
3932812942,2155,2065,2107,2078,2081,0,5,2612,2475
3933148972,2149,2070,2101,2069,2084,0,3,2619,2473
3933484944,2146,2070,2103,2077,2082,0,6,2618,2475
3933820972,2150,2066,2100,2079,2082,0,4,2620,2475
3934156944,2146,2062,2100,2080,2081,0,4,2620,2476
3934492998,2150,2067,2100,2075,2081,0,2,2619,2475
3934828950,2147,2065,2106,2081,2083,0,2,2618,2476
3935164968,2146,2065,2101,2079,2080,0,5,2618,2473
3935500940,2148,2067,2100,2077,2081,0,3,2619,2475
3935836970,2149,2069,2103,2080,2080,0,4,2620,2474
3936172908,2148,2068,2105,2079,2080,0,4,2620,2475
3936508936,2149,2066,2104,2078,2081,0,3,2621,2476
3936844910,2151,2067,2102,2080,2081,0,4,2622,2475
3937180956,2149,2070,2107,2079,2081,0,4,2619,2476
3937516910,2150,2070,2105,2078,2081,0,3,2620,2474
3937852932,2148,2067,2104,2080,2080,0,1,2621,2477
3938188908,2147,2067,2102,2077,2081,0,3,2619,2476
3938524932,2155,2069,2104,2078,2080,0,4,2620,2476
3938860968,2149,2066,2104,2077,2081,0,5,2620,2475
3939196968,2156,2060,2099,2075,2082,0,5,2616,2475
3939532940,2158,2060,2101,2076,2083,0,6,2616,2476
3939869002,2149,2065,2108,2076,2083,0,5,2620,2472
3940204944,2150,2068,2103,2081,2081,0,4,2620,2475
3940540972,2151,2064,2101,2077,2081,0,3,2613,2476
3940876940,2150,2066,2102,2075,2080,0,6,2617,2474
3941212968,2148,2070,2102,2075,2079,0,4,2618,2476
3941548944,2148,2065,2106,2080,2085,0,2,2621,2479
3941884968,2148,2065,2100,2080,2081,0,3,2620,2474
3942220946,2148,2068,2106,2079,2081,0,2,2620,2475
3942557002,2149,2066,2101,2080,2082,0,2,2620,2474
3942892946,2151,2065,2112,2077,2082,0,4,2618,2475
3943228976,2148,2071,2103,2082,2081,0,1,2618,2475
3943564940,2151,2070,2101,2077,2080,0,3,2619,2476
3943900890,2147,2061,2098,2078,2081,0,2,2620,2475
3944236908,2147,2069,2102,2073,2079,0,4,2618,2474
3944572932,2148,2069,2100,2082,2079,0,2,2621,2476
3944908912,2147,2065,2103,2080,2081,0,6,2620,2475
3945244958,2151,2069,2098,2073,2080,0,2,2620,2476
3945580912,2147,2069,2101,2080,2081,0,3,2620,2476
3945916932,2146,2069,2104,2082,2080,0,3,2620,2475
3946252908,2149,2069,2106,2080,2080,0,4,2620,2475
3946588932,2145,2069,2102,2078,2080,0,3,2621,2476
3946924906,2147,2067,2101,2075,2080,0,3,2621,2476
3947261012,2147,2062,2099,2080,2081,0,7,2618,2474
3947596940,2150,2064,2103,2076,2082,0,10,2614,2475
3947932990,2154,2068,2104,2073,2081,0,9,2622,2473
3948268940,2154,2062,2106,2083,2082,0,4,2622,2475
3948604968,2152,2068,2104,2075,2081,0,3,2617,2475
3948940944,2143,2066,2101,2077,2081,0,10,2612,2476
3949276972,2149,2065,2099,2080,2078,0,1,2618,2476
3949612940,2147,2066,2101,2078,2084,0,4,2621,2475
3949948972,2150,2068,2102,2078,2081,0,2,2620,2476
3950284946,2146,2067,2100,2076,2080,0,2,2619,2477
3950621000,2156,2068,2099,2079,2081,0,10,2619,2474
3950956992,2149,2068,2103,2080,2081,0,4,2620,2475
3951292970,2147,2067,2105,2073,2079,0,4,2620,2474
3951628940,2147,2067,2101,2075,2081,0,4,2620,2475
3951964934,2147,2068,2105,2080,2081,0,6,2618,2474
3952300908,2148,2066,2104,2080,2080,0,3,2620,2475
3952636932,2147,2065,2104,2080,2080,0,2,2620,2477
3952972908,2145,2069,2106,2077,2080,0,3,2620,2475
3953308976,2147,2068,2100,2081,2080,0,4,2620,2475
3953644908,2149,2061,2103,2077,2081,0,6,2619,2473
3953980936,2153,2068,2102,2080,2080,0,4,2620,2480
3954316908,2150,2062,2104,2080,2080,0,3,2620,2475
3954652932,2149,2068,2104,2077,2080,0,2,2620,2475
3954988908,2147,2068,2102,2078,2082,0,2,2620,2475
3955324932,2146,2065,2099,2080,2080,0,5,2618,2476
3955660968,2148,2066,2103,2078,2080,0,3,2618,2475
3955996988,2152,2067,2112,2077,2081,0,6,2614,2476
3956332940,2155,2063,2105,2080,2082,0,6,2617,2476
3956668970,2148,2061,2106,2081,2081,0,7,2617,2475
3957004942,2149,2066,2100,2078,2083,0,4,2620,2474
3957340972,2151,2065,2106,2079,2082,0,6,2618,2475
3957676940,2147,2059,2101,2074,2083,0,4,2620,2473
3958012968,2151,2064,2108,2073,2082,0,5,2618,2475
3958348944,2152,2038,2102,2078,2082,0,2,2620,2475
3958685000,2147,2067,2104,2079,2081,0,3,2619,2475
3959020944,2149,2068,2104,2076,2080,0,2,2621,2475
3959356974,2150,2068,2102,2080,2081,0,2,2620,2475
3959692944,2150,2066,2102,2078,2081,0,0,2620,2475
3960028974,2154,2068,2102,2074,2080,0,2,2619,2475
3960364940,2147,2066,2101,2078,2081,0,2,2620,2474
3960700970,2149,2065,2102,2076,2080,0,5,2619,2474
3961036940,2146,2068,2100,2080,2082,0,3,2620,2475
3961372930,2149,2068,2103,2080,2081,0,10,2619,2474
3961708908,2147,2067,2105,2080,2080,0,4,2620,2478
3962044932,2147,2070,2102,2078,2081,0,3,2620,2475
3962380906,2147,2069,2105,2080,2080,0,4,2621,2475
3962716934,2146,2063,2104,2080,2081,0,2,2620,2477
3963052908,2154,2069,2104,2077,2080,0,11,2620,2476
3963388932,2147,2070,2104,2079,2080,0,2,2620,2476
3963724906,2148,2065,2102,2079,2080,0,3,2621,2476
3964061040,2145,2068,2108,2078,2081,0,2,2620,2476
3964396940,2147,2064,2097,2074,2081,0,6,2616,2476
3964732972,2155,2066,2106,2073,2083,0,4,2620,2475
3965068940,2151,2065,2093,2078,2086,0,5,2613,2474
3965404970,2154,2069,2101,2080,2082,0,8,2616,2476
3965740940,2151,2064,2101,2075,2081,0,6,2617,2477
3966076968,2148,2068,2096,2075,2085,0,5,2621,2476
3966412940,2150,2066,2103,2076,2083,0,4,2615,2480
3966749002,2150,2067,2102,2074,2080,0,2,2620,2475
3967084942,2155,2069,2100,2079,2083,0,5,2620,2478
3967420972,2147,2064,2100,2078,2082,0,4,2619,2475
3967756946,2148,2066,2102,2080,2081,0,2,2620,2475
3968092968,2148,2068,2100,2080,2083,0,3,2620,2475
3968428946,2149,2071,2103,2079,2081,0,2,2617,2475
3968764968,2146,2068,2102,2078,2081,0,4,2621,2475
3969100942,2153,2070,2102,2079,2081,0,7,2619,2474
3969436954,2147,2069,2107,2082,2080,0,3,2620,2478
3969772908,2149,2067,2102,2074,2080,0,4,2620,2475
3970108934,2147,2067,2104,2080,2080,0,2,2620,2475
3970444908,2149,2070,2102,2080,2081,0,4,2620,2476
3970780936,2148,2070,2102,2080,2080,0,4,2620,2475
3971116908,2149,2066,2103,2081,2080,0,3,2621,2475
3971452932,2150,2071,2105,2078,2081,0,3,2621,2476
3971788910,2147,2067,2104,2080,2080,0,3,2622,2475
3972124950,2149,2067,2103,2080,2080,0,3,2621,2477
3972460968,2147,2065,2098,2080,2081,0,4,2619,2475
3972796968,2153,2062,2100,2085,2081,0,6,2614,2474
3973132940,2154,2059,2101,2076,2081,0,3,2619,2474
3973468968,2150,2061,2113,2076,2081,0,4,2620,2475
3973804940,2158,2068,2102,2078,2081,0,4,2618,2477
3974140972,2150,2065,2102,2072,2083,0,4,2617,2476
3974476940,2146,2068,2098,2079,2084,0,8,2612,2478
3974812996,2150,2062,2100,2074,2081,0,8,2615,2477
3975148948,2155,2060,2099,2080,2081,0,2,2619,2479
3975484968,2153,2062,2103,2081,2081,0,5,2611,2477
3975820948,2146,2068,2100,2077,2080,0,2,2620,2475
3976156972,2149,2067,2102,2081,2081,0,10,2616,2475
3976492944,2151,2062,2102,2075,2082,0,4,2619,2477
3976828972,2147,2067,2101,2080,2080,0,3,2619,2476
3977164888,2149,2067,2100,2079,2081,0,2,2620,2475
3977500962,2149,2067,2105,2077,2079,0,4,2620,2476
3977836908,2147,2069,2099,2080,2081,0,2,2621,2475
3978172932,2146,2066,2102,2080,2080,0,4,2620,2477
3978508908,2148,2070,2102,2073,2080,0,3,2620,2475
3978844932,2145,2067,2106,2079,2080,0,4,2622,2476
3979180910,2148,2069,2103,2073,2080,0,3,2617,2473
3979516932,2155,2067,2103,2079,2080,0,3,2621,2476
3979852912,2149,2067,2101,2081,2081,0,3,2619,2474
3980188972,2147,2067,2104,2076,2080,0,3,2621,2476
3980524904,2146,2067,2104,2080,2081,0,2,2620,2476
3980861012,2146,2066,2103,2080,2080,0,2,2620,2476
3981196940,2147,2065,2104,2076,2082,0,8,2617,2476
3981532966,2150,2060,2104,2075,2081,0,5,2620,2473
3981868940,2148,2066,2103,2077,2081,0,7,2620,2476
3982204966,2148,2070,2100,2078,2081,0,3,2616,2476
3982540940,2154,2061,2104,2076,2082,0,6,2618,2476
3982876980,2149,2066,2105,2076,2082,0,9,2618,2475
3983212940,2148,2066,2104,2075,2083,0,10,2615,2474
3983548974,2150,2066,2103,2077,2081,0,2,2616,2477
3983884944,2160,2068,2101,2078,2081,0,2,2621,2475
3984220984,2146,2070,2104,2077,2080,0,3,2620,2476
3984556944,2148,2065,2101,2077,2081,0,2,2620,2475
3984892972,2147,2068,2104,2081,2081,0,2,2621,2475
3985228944,2149,2068,2101,2075,2081,0,2,2616,2475
3985565012,2153,2070,2101,2079,2081,0,2,2620,2475
3985900940,2146,2062,2101,2081,2081,0,6,2619,2476
3986236970,2146,2070,2101,2073,2081,0,4,2619,2475
3986572940,2149,2067,2100,2079,2082,0,4,2618,2474
3986908934,2147,2065,2102,2078,2080,0,6,2617,2475
3987244906,2147,2065,2101,2077,2083,0,4,2620,2478
3987580936,2149,2061,2102,2080,2080,0,7,2620,2475
3987916906,2147,2070,2105,2081,2080,0,4,2620,2475
3988252952,2147,2067,2102,2080,2080,0,2,2620,2476
3988588908,2148,2070,2103,2078,2081,0,11,2616,2474
3988924932,2145,2069,2103,2080,2080,0,1,2620,2476
3989260968,2147,2065,2104,2080,2081,0,4,2619,2476
3989596970,2151,2055,2105,2077,2083,0,4,2617,2477
3989932940,2148,2064,2109,2077,2081,0,8,2617,2476
3990268968,2150,2068,2102,2080,2084,0,8,2617,2475
3990604946,2152,2065,2103,2078,2082,0,7,2620,2475
3990941000,2150,2062,2102,2082,2086,0,4,2618,2474
3991276942,2163,2072,2105,2074,2083,0,8,2620,2477
3991612968,2152,2064,2100,2075,2081,0,6,2619,2480
3991948940,2156,2068,2103,2082,2082,0,6,2621,2473
3992284972,2150,2068,2104,2074,2080,0,2,2620,2475
3992620944,2145,2070,2100,2080,2082,0,2,2619,2476
3992956970,2150,2067,2101,2080,2081,0,2,2620,2475
3993292944,2148,2067,2101,2080,2082,0,2,2621,2475
3993628994,2147,2067,2102,2079,2080,0,5,2619,2475
3993964942,2147,2067,2107,2079,2081,0,4,2620,2475
3994300968,2148,2068,2104,2081,2081,0,3,2619,2475
3994636888,2152,2065,2100,2077,2081,0,2,2621,2475
3994972936,2146,2070,2102,2080,2080,0,3,2621,2478
3995308910,2150,2069,2103,2080,2080,0,3,2621,2475
3995644936,2145,2067,2104,2082,2080,0,3,2622,2476
3995980908,2148,2067,2099,2078,2086,0,4,2620,2476
3996316958,2150,2069,2102,2081,2080,0,5,2617,2476
3996652910,2147,2068,2106,2081,2081,0,3,2620,2477
3996988932,2147,2068,2100,2077,2081,0,3,2621,2476
3997324904,2147,2055,2105,2080,2079,0,3,2621,2476
3997661014,2151,2070,2104,2080,2081,0,2,2622,2475
3997996940,2149,2066,2109,2078,2083,0,4,2620,2475
3998332968,2151,2064,2106,2079,2080,0,13,2619,2475
3998668940,2156,2066,2098,2075,2084,0,4,2620,2475
3999005002,2153,2064,2102,2082,2083,0,6,2614,2474
3999340940,2149,2064,2105,2074,2081,0,4,2619,2475
3999676972,2149,2059,2108,2075,2079,0,6,2612,2477
4000012940,2153,2065,2102,2079,2081,0,6,2619,2475
4000348972,2152,2068,2103,2080,2083,0,5,2614,2475
4000684942,2154,2069,2099,2082,2081,0,9,2618,2476
4001020972,2148,2068,2104,2077,2081,0,2,2620,2476
4001356944,2156,2068,2100,2079,2081,0,4,2620,2475
4001693002,2146,2067,2101,2075,2081,0,2,2617,2474
4002028946,2147,2068,2100,2079,2082,0,1,2619,2476
4002364968,2149,2057,2102,2080,2081,0,5,2614,2474
4002700908,2146,2067,2101,2080,2081,0,4,2619,2477
4003036932,2145,2067,2104,2073,2078,0,4,2621,2474
4003372908,2146,2070,2101,2077,2081,0,4,2619,2475
4003708932,2148,2068,2103,2081,2081,0,0,2620,2477
4004044908,2147,2065,2103,2079,2081,0,3,2619,2476
4004380954,2147,2068,2106,2080,2080,0,3,2620,2476
4004716908,2148,2069,2102,2073,2080,0,3,2620,2475
4005052932,2148,2068,2102,2078,2080,0,2,2621,2476
4005388908,2149,2067,2104,2080,2081,0,6,2619,2474
4005724932,2152,2069,2102,2078,2080,0,3,2620,2476
4006060968,2147,2068,2104,2080,2080,0,1,2620,2474
4006396968,2153,2059,2106,2085,2083,0,9,2617,2476
4006732940,2148,2070,2101,2082,2083,0,7,2619,2476
4007068990,2156,2065,2101,2080,2079,0,6,2616,2477
4007404940,2155,2061,2100,2073,2079,0,3,2619,2477
4007740972,2149,2064,2106,2075,2083,0,6,2615,2475
4008076944,2150,2070,2102,2077,2083,0,2,2614,2479
4008412968,2150,2067,2104,2081,2082,0,8,2621,2476
4008748954,2148,2066,2105,2082,2081,0,3,2619,2476
4009084972,2151,2067,2099,2080,2081,0,2,2620,2475
4009420972,2148,2069,2101,2080,2081,0,2,2620,2476
4009757000,2149,2066,2102,2080,2083,0,2,2619,2477
4010092940,2155,2065,2099,2080,2080,0,3,2619,2475
4010428890,2148,2066,2101,2085,2081,0,2,2620,2474
4010764908,2147,2071,2103,2076,2081,0,4,2619,2475
4011100936,2149,2070,2104,2080,2081,0,5,2621,2475
4011436908,2148,2068,2103,2077,2080,0,6,2617,2475
4011772932,2153,2067,2101,2081,2080,0,1,2620,2475
4012108910,2148,2068,2103,2081,2080,0,3,2621,2475
4012444956,2149,2070,2102,2077,2080,0,2,2621,2476
4012780910,2148,2067,2105,2080,2083,0,4,2620,2474
4013116932,2147,2059,2102,2077,2081,0,5,2618,2474
4013452908,2146,2067,2105,2081,2081,0,2,2620,2474
4013788932,2151,2065,2100,2081,2080,0,3,2620,2475
4014124902,2148,2067,2102,2080,2080,0,2,2619,2475
4014461010,2146,2061,2103,2078,2080,0,6,2618,2476
4014796940,2157,2063,2104,2075,2084,0,2,2616,2478
4015132988,2149,2063,2102,2076,2079,0,8,2617,2477
4015468940,2151,2067,2097,2069,2081,0,3,2620,2479
4015805004,2148,2064,2102,2082,2081,0,1,2619,2479
4016140942,2148,2066,2100,2079,2081,0,5,2620,2479
4016476970,2154,2067,2102,2080,2081,0,4,2620,2475
4016812940,2150,2067,2102,2076,2081,0,5,2620,2474
4017148972,2156,2057,2101,2071,2080,0,5,2617,2476
4017484940,2158,2067,2101,2077,2083,0,3,2620,2474
4017821002,2154,2066,2102,2080,2081,0,2,2619,2476
4018156944,2150,2065,2099,2081,2081,0,6,2621,2475
4018492968,2148,2067,2101,2073,2080,0,3,2620,2474
4018828944,2159,2064,2102,2079,2082,0,2,2620,2475
4019164968,2156,2063,2103,2080,2081,0,5,2620,2476
4019500940,2150,2064,2105,2081,2081,0,3,2620,2475
4019836970,2149,2066,2108,2077,2081,0,4,2620,2474
4020172908,2149,2067,2101,2081,2081,0,4,2620,2475
4020508960,2148,2070,2105,2082,2081,0,2,2620,2477
4020844908,2153,2069,2104,2081,2080,0,7,2616,2474
4021180936,2148,2069,2108,2078,2080,0,4,2619,2476
4021516906,2149,2070,2101,2081,2081,0,3,2620,2474
4021852934,2148,2066,2104,2079,2080,0,6,2616,2476
4022188908,2146,2068,2101,2081,2083,0,4,2620,2477
4022524932,2145,2066,2102,2081,2080,0,6,2621,2476
4022860968,2147,2069,2102,2076,2080,0,4,2620,2476
4023196984,2152,2066,2101,2066,2079,0,11,2614,2475
4023532942,2149,2061,2100,2083,2085,0,6,2620,2475
4023868968,2152,2063,2100,2078,2083,0,5,2619,2476
4024204946,2148,2065,2104,2075,2082,0,3,2619,2475
4024540974,2150,2065,2105,2076,2080,0,4,2620,2475
4024876940,2150,2062,2102,2077,2081,0,7,2620,2475
4025212968,2151,2060,2102,2079,2081,0,3,2618,2475
4025548940,2150,2066,2103,2080,2084,0,5,2620,2477
4025885000,2151,2064,2100,2080,2083,0,2,2619,2475
4026220946,2149,2070,2102,2081,2081,0,2,2617,2475
4026556972,2152,2068,2101,2080,2081,0,2,2619,2475
4026892946,2152,2067,2102,2079,2081,0,3,2619,2475
4027228968,2147,2068,2101,2069,2081,0,4,2620,2476
4027564940,2147,2068,2101,2081,2081,0,4,2620,2476
4027900888,2148,2066,2104,2080,2081,0,2,2619,2475
4028236908,2147,2066,2102,2080,2081,0,3,2620,2475
4028572974,2147,2069,2103,2078,2081,0,5,2621,2476
4028908908,2148,2068,2103,2079,2081,0,3,2620,2475
4029244934,2147,2065,2102,2081,2081,0,2,2621,2477
4029580908,2150,2066,2104,2078,2080,0,3,2621,2476
4029916934,2149,2069,2102,2076,2080,0,3,2620,2476
4030252908,2154,2070,2102,2078,2080,0,3,2620,2476
4030588932,2148,2065,2108,2078,2081,0,3,2621,2476
4030924904,2147,2068,2102,2076,2079,0,3,2620,2475
4031261038,2146,2064,2101,2080,2080,0,4,2620,2476
4031596940,2146,2064,2104,2075,2083,0,6,2616,2475
4031932970,2151,2067,2101,2075,2081,0,5,2616,2473
4032268940,2152,2060,2103,2076,2083,0,6,2618,2475
4032604972,2154,2065,2102,2074,2080,0,7,2616,2474
4032940944,2150,2064,2102,2077,2083,0,4,2619,2476
4033276974,2147,2061,2096,2077,2081,0,6,2617,2475
4033612940,2151,2060,2101,2074,2080,0,5,2618,2475
4033948990,2150,2068,2100,2081,2081,0,10,2616,2474
4034284944,2148,2067,2098,2081,2081,0,3,2619,2476
4034620974,2151,2068,2101,2080,2081,0,6,2620,2474
4034956944,2150,2070,2101,2077,2080,0,2,2620,2475
4035292970,2148,2069,2104,2080,2083,0,3,2619,2475
4035628940,2153,2069,2100,2077,2081,0,3,2621,2475
4035964932,2148,2070,2102,2080,2080,0,3,2620,2476
4036300908,2150,2069,2104,2081,2081,0,3,2622,2475
4036636944,2145,2066,2105,2080,2080,0,2,2622,2476
4036972908,2147,2070,2102,2078,2080,0,3,2620,2474
4037308932,2151,2068,2105,2077,2080,0,3,2621,2476
4037644908,2149,2065,2101,2076,2080,0,6,2618,2474
4037980940,2147,2067,2104,2077,2080,0,4,2620,2476
4038316908,2148,2067,2101,2078,2080,0,3,2620,2475
4038652932,2148,2068,2103,2075,2080,0,5,2618,2475
4038988912,2149,2069,2102,2078,2081,0,4,2620,2474
4039324960,2148,2061,2103,2078,2080,0,2,2620,2478
4039660970,2148,2069,2101,2075,2079,0,3,2620,2475
4039996970,2154,2068,2104,2068,2081,0,5,2618,2477
4040332942,2146,2069,2096,2077,2081,0,4,2616,2477
4040668970,2152,2066,2102,2073,2081,0,7,2620,2474
4041004946,2153,2064,2102,2073,2083,0,4,2618,2476
4041340972,2147,2067,2103,2076,2080,0,3,2616,2477
4041676942,2149,2066,2103,2075,2085,0,8,2620,2476
4042012992,2151,2067,2106,2069,2082,0,3,2618,2476
4042348942,2152,2068,2103,2079,2080,0,4,2620,2476
4042684974,2147,2068,2105,2079,2080,0,1,2620,2475
4043020946,2146,2068,2102,2075,2081,0,3,2619,2474
4043356974,2155,2069,2101,2082,2081,0,2,2621,2475
4043692946,2146,2067,2099,2080,2081,0,2,2620,2475
4044028970,2147,2069,2102,2075,2081,0,4,2620,2475
4044364942,2148,2060,2101,2076,2082,0,4,2620,2475
4044700998,2150,2067,2100,2076,2080,0,4,2620,2476
4045036942,2145,2064,2102,2081,2081,0,4,2619,2476
4045372914,2149,2063,2101,2080,2081,0,5,2616,2475
4045708910,2148,2070,2107,2080,2081,0,4,2619,2475
4046044934,2147,2068,2100,2073,2081,0,2,2621,2476
4046380906,2149,2067,2104,2079,2080,0,3,2616,2474
4046716936,2147,2070,2100,2078,2080,0,3,2621,2476
4047052906,2149,2066,2102,2082,2080,0,6,2620,2475
4047388964,2147,2068,2102,2071,2081,0,5,2620,2475
4047724904,2147,2066,2104,2080,2083,0,3,2620,2477
4048061012,2145,2066,2105,2084,2080,0,3,2620,2477
4048396938,2149,2061,2103,2081,2080,0,12,2617,2476
4048732968,2154,2070,2100,2075,2082,0,4,2620,2477
4049068942,2147,2063,2104,2078,2081,0,5,2617,2477
4049404974,2158,2066,2101,2081,2081,0,2,2620,2475
4049740940,2152,2062,2103,2079,2081,0,6,2618,2475
4050076994,2151,2068,2101,2078,2081,0,3,2620,2474
4050412942,2149,2068,2100,2074,2079,0,4,2620,2477
4050748972,2147,2056,2100,2077,2081,0,4,2619,2476
4051084954,2148,2069,2102,2083,2082,0,2,2619,2476
4051420972,2148,2063,2102,2078,2081,0,2,2620,2475
4051756944,2151,2067,2103,2081,2081,0,2,2620,2475
4052092972,2149,2069,2101,2078,2081,0,2,2619,2476
4052428944,2148,2067,2099,2079,2081,0,2,2619,2475
4052764994,2151,2069,2102,2078,2081,0,4,2620,2474
4053100942,2148,2066,2102,2076,2081,0,4,2620,2474
4053436932,2147,2068,2105,2078,2080,0,3,2621,2476
4053772912,2150,2070,2104,2081,2081,0,2,2620,2474
4054108932,2148,2068,2101,2081,2080,0,4,2616,2475
4054444910,2149,2068,2107,2080,2081,0,3,2619,2477
4054780938,2148,2067,2104,2080,2081,0,1,2620,2475
4055116910,2148,2067,2107,2082,2080,0,3,2620,2475
4055452964,2149,2068,2100,2079,2081,0,4,2621,2477
4055788910,2148,2068,2101,2080,2080,0,3,2620,2474
4056124932,2149,2065,2105,2082,2080,0,3,2620,2477
4056460968,2149,2070,2104,2081,2083,0,4,2620,2476
4056796968,2153,2065,2107,2070,2081,0,6,2619,2477
4057132942,2155,2067,2102,2074,2082,0,4,2617,2474
4057468968,2152,2060,2101,2077,2081,0,5,2617,2476
4057804942,2153,2063,2104,2076,2081,0,4,2619,2475
4058140998,2148,2064,2100,2069,2081,0,2,2615,2476
4058476940,2153,2069,2104,2074,2081,0,5,2622,2474
4058812972,2147,2066,2096,2077,2082,0,6,2618,2476
